userId,movieId
19027.0,3677.0
19027.0,4959.0
19027.0,2275.0
19027.0,3428.0
19027.0,3771.0
19027.0,3793.0
19027.0,5993.0
19027.0,1002.0
19027.0,1387.0
19027.0,573.0
19027.0,5366.0
19027.0,4244.0
19027.0,2812.0
19027.0,2045.0
19028.0,3735.0
19029.0,5313.0
19029.0,418.0
19029.0,1859.0
19029.0,4999.0
19029.0,2146.0
19029.0,6030.0
19029.0,1615.0
19029.0,849.0
19029.0,1138.0
19029.0,5621.0
19029.0,2973.0
19029.0,5502.0
19030.0,3828.0
19030.0,1005.0
19030.0,223.0
19031.0,360.0
19031.0,2584.0
19031.0,5605.0
19031.0,118.0
19032.0,3952.0
19032.0,499.0
19032.0,2965.0
19033.0,994.0
19033.0,5768.0
19033.0,2643.0
19033.0,2923.0
19033.0,3820.0
19033.0,595.0
19033.0,1491.0
19033.0,2745.0
19033.0,1850.0
19033.0,2011.0
19033.0,5725.0
19034.0,3617.0
19034.0,3707.0
19034.0,4103.0
19034.0,4009.0
19034.0,1837.0
19034.0,1006.0
19034.0,3631.0
19034.0,2578.0
19034.0,5487.0
19034.0,2294.0
19034.0,5051.0
19034.0,5564.0
19035.0,5920.0
19035.0,5130.0
19035.0,5397.0
19035.0,262.0
19035.0,5807.0
19036.0,1344.0
19036.0,1880.0
19036.0,3867.0
19036.0,1549.0
19036.0,5022.0
19037.0,2817.0
19037.0,3900.0
19037.0,1161.0
19037.0,4904.0
19037.0,4501.0
19037.0,3097.0
19037.0,4762.0
19037.0,154.0
19037.0,1823.0
19037.0,674.0
19037.0,4643.0
19037.0,2097.0
19037.0,3496.0
19037.0,1065.0
19037.0,5034.0
19037.0,1580.0
19037.0,2733.0
19037.0,5809.0
19037.0,306.0
19037.0,3892.0
19037.0,2869.0
19037.0,60.0
19037.0,2365.0
19037.0,5696.0
19037.0,4929.0
19037.0,1218.0
19037.0,1995.0
19037.0,5707.0
19037.0,1762.0
19037.0,1250.0
19037.0,3537.0
19037.0,211.0
19037.0,2648.0
19037.0,3801.0
19037.0,4322.0
19037.0,2714.0
19037.0,5353.0
19037.0,4331.0
19037.0,3696.0
19037.0,2984.0
19037.0,242.0
19037.0,4051.0
19038.0,5768.0
19038.0,4754.0
19038.0,5017.0
19038.0,1568.0
19038.0,4513.0
19038.0,5666.0
19038.0,936.0
19038.0,5675.0
19038.0,5933.0
19038.0,571.0
19038.0,61.0
19038.0,830.0
19038.0,5696.0
19038.0,3744.0
19038.0,2891.0
19038.0,4174.0
19038.0,3284.0
19038.0,2393.0
19038.0,3552.0
19038.0,993.0
19038.0,2403.0
19038.0,5865.0
19038.0,5612.0
19038.0,3827.0
19038.0,5748.0
19038.0,4343.0
19038.0,3067.0
19038.0,509.0
19039.0,3552.0
19039.0,5889.0
19039.0,3339.0
19039.0,1206.0
19039.0,4874.0
19039.0,3275.0
19039.0,755.0
19039.0,1526.0
19039.0,1178.0
19039.0,989.0
19039.0,5530.0
19039.0,3199.0
19040.0,1028.0
19040.0,3461.0
19040.0,4110.0
19040.0,1554.0
19040.0,4124.0
19040.0,4518.0
19040.0,5937.0
19040.0,5176.0
19040.0,5049.0
19040.0,3021.0
19040.0,5710.0
19040.0,3408.0
19040.0,3665.0
19040.0,724.0
19040.0,1621.0
19040.0,2650.0
19040.0,5607.0
19040.0,4712.0
19040.0,3821.0
19040.0,3059.0
19040.0,4213.0
19040.0,3832.0
19040.0,2939.0
19040.0,5884.0
19041.0,1537.0
19041.0,343.0
19041.0,3724.0
19041.0,921.0
19041.0,2714.0
19041.0,4257.0
19041.0,5795.0
19041.0,4650.0
19041.0,64.0
19041.0,3656.0
19041.0,201.0
19041.0,3530.0
19041.0,3406.0
19041.0,5333.0
19041.0,1111.0
19041.0,3416.0
19041.0,3676.0
19041.0,3042.0
19041.0,4195.0
19041.0,1392.0
19041.0,627.0
19041.0,1013.0
19041.0,2166.0
19041.0,5111.0
19041.0,766.0
19041.0,1151.0
19042.0,4554.0
19042.0,3156.0
19042.0,938.0
19042.0,2490.0
19043.0,1331.0
19043.0,4756.0
19043.0,821.0
19044.0,5767.0
19044.0,3592.0
19044.0,1417.0
19044.0,782.0
19044.0,399.0
19044.0,1169.0
19044.0,4292.0
19044.0,4379.0
19044.0,5283.0
19044.0,4262.0
19044.0,241.0
19044.0,3753.0
19044.0,5424.0
19044.0,1335.0
19044.0,2751.0
19044.0,5060.0
19044.0,3145.0
19044.0,4942.0
19044.0,3414.0
19044.0,3927.0
19044.0,472.0
19044.0,2012.0
19044.0,2530.0
19044.0,1252.0
19044.0,5989.0
19044.0,1382.0
19044.0,2664.0
19044.0,4076.0
19044.0,4463.0
19044.0,1008.0
19044.0,5105.0
19044.0,984.0
19044.0,253.0
19045.0,5920.0
19045.0,35.0
19045.0,2213.0
19045.0,695.0
19046.0,3065.0
19046.0,5379.0
19046.0,3879.0
19046.0,2824.0
19046.0,407.0
19046.0,3276.0
19046.0,1646.0
19046.0,5647.0
19046.0,593.0
19046.0,1842.0
19046.0,5699.0
19046.0,692.0
19046.0,4222.0
19046.0,4183.0
19046.0,3545.0
19046.0,5850.0
19046.0,1918.0
19047.0,5579.0
19047.0,5220.0
19047.0,5767.0
19048.0,1802.0
19048.0,828.0
19048.0,2486.0
19048.0,182.0
19048.0,709.0
19049.0,384.0
19049.0,2752.0
19049.0,5766.0
19049.0,647.0
19049.0,4791.0
19049.0,2319.0
19049.0,1937.0
19049.0,147.0
19049.0,870.0
19049.0,5014.0
19049.0,410.0
19049.0,4380.0
19049.0,2970.0
19049.0,158.0
19049.0,832.0
19049.0,5925.0
19049.0,2086.0
19049.0,1576.0
19049.0,3230.0
19049.0,2094.0
19049.0,5044.0
19049.0,1461.0
19049.0,183.0
19049.0,2233.0
19049.0,4027.0
19049.0,5322.0
19049.0,1086.0
19049.0,5824.0
19049.0,3524.0
19049.0,4933.0
19049.0,4682.0
19049.0,5195.0
19049.0,5836.0
19049.0,1617.0
19049.0,339.0
19049.0,84.0
19049.0,343.0
19049.0,5604.0
19049.0,603.0
19049.0,2654.0
19049.0,5473.0
19049.0,2107.0
19049.0,868.0
19049.0,5861.0
19049.0,4838.0
19049.0,4458.0
19049.0,1939.0
19049.0,2415.0
19049.0,59.0
19049.0,755.0
19049.0,510.0
19049.0,3831.0
19049.0,852.0
19049.0,508.0
19049.0,2558.0
19049.0,3583.0
19050.0,2944.0
19050.0,4481.0
19050.0,5347.0
19050.0,2337.0
19050.0,807.0
19050.0,1319.0
19050.0,5229.0
19050.0,5679.0
19050.0,4935.0
19050.0,372.0
19050.0,59.0
19050.0,4029.0
19050.0,1726.0
19051.0,3960.0
19051.0,5577.0
19051.0,1219.0
19051.0,4118.0
19052.0,4102.0
19052.0,3079.0
19052.0,4106.0
19052.0,19.0
19052.0,5146.0
19052.0,28.0
19052.0,2088.0
19052.0,5673.0
19052.0,2090.0
19052.0,3630.0
19052.0,2616.0
19052.0,2619.0
19052.0,5692.0
19052.0,3140.0
19052.0,5189.0
19052.0,586.0
19052.0,2638.0
19052.0,4175.0
19052.0,90.0
19052.0,3690.0
19052.0,4715.0
19052.0,624.0
19052.0,3700.0
19052.0,4726.0
19052.0,2168.0
19052.0,3706.0
19052.0,4741.0
19052.0,4232.0
19052.0,653.0
19052.0,1167.0
19052.0,1694.0
19052.0,2210.0
19052.0,3760.0
19052.0,3763.0
19052.0,3255.0
19052.0,3769.0
19052.0,4289.0
19052.0,5318.0
19052.0,2850.0
19052.0,1233.0
19052.0,4311.0
19052.0,1755.0
19052.0,4850.0
19052.0,4859.0
19052.0,774.0
19052.0,777.0
19052.0,1299.0
19052.0,3355.0
19052.0,1826.0
19052.0,3363.0
19052.0,293.0
19052.0,294.0
19052.0,5928.0
19052.0,5940.0
19052.0,2871.0
19052.0,5950.0
19052.0,5439.0
19052.0,1858.0
19052.0,4935.0
19052.0,4941.0
19052.0,1876.0
19052.0,3925.0
19052.0,4447.0
19052.0,1377.0
19052.0,4452.0
19052.0,2918.0
19052.0,873.0
19052.0,4970.0
19052.0,5997.0
19052.0,5485.0
19052.0,1404.0
19052.0,6015.0
19052.0,3457.0
19052.0,2954.0
19052.0,2443.0
19052.0,3495.0
19052.0,938.0
19052.0,5550.0
19052.0,1458.0
19052.0,5556.0
19052.0,957.0
19052.0,4046.0
19052.0,3535.0
19052.0,472.0
19052.0,2523.0
19052.0,4572.0
19052.0,5086.0
19052.0,489.0
19052.0,4590.0
19052.0,3055.0
19052.0,3569.0
19052.0,5618.0
19052.0,1526.0
19053.0,5089.0
19053.0,3362.0
19053.0,3203.0
19053.0,5159.0
19053.0,5928.0
19053.0,5961.0
19053.0,5826.0
19053.0,2755.0
19053.0,405.0
19053.0,892.0
19053.0,1566.0
19053.0,5813.0
19054.0,385.0
19054.0,5736.0
19054.0,3373.0
19054.0,4093.0
19054.0,3336.0
19054.0,5880.0
19054.0,4509.0
19055.0,3297.0
19055.0,1481.0
19055.0,2606.0
19055.0,1522.0
19055.0,2089.0
19055.0,5545.0
19056.0,257.0
19056.0,1938.0
19056.0,381.0
19056.0,2318.0
19056.0,989.0
19057.0,2432.0
19057.0,5249.0
19057.0,5636.0
19057.0,3335.0
19057.0,5514.0
19057.0,1261.0
19057.0,5264.0
19057.0,4120.0
19057.0,4372.0
19057.0,919.0
19057.0,2072.0
19057.0,5277.0
19057.0,3742.0
19057.0,5794.0
19057.0,3112.0
19057.0,5162.0
19057.0,4143.0
19057.0,4151.0
19057.0,446.0
19057.0,5183.0
19057.0,580.0
19057.0,3530.0
19057.0,2257.0
19057.0,996.0
19057.0,4187.0
19057.0,2781.0
19057.0,5855.0
19057.0,736.0
19057.0,1808.0
19057.0,3042.0
19057.0,5988.0
19057.0,870.0
19057.0,1895.0
19057.0,749.0
19057.0,4206.0
19057.0,1904.0
19057.0,3319.0
19057.0,5626.0
19057.0,2474.0
19057.0,1406.0
19058.0,1600.0
19058.0,2945.0
19058.0,4260.0
19058.0,3494.0
19058.0,3723.0
19058.0,5586.0
19058.0,911.0
19058.0,2482.0
19058.0,2874.0
19058.0,5371.0
19058.0,2781.0
19058.0,3614.0
19059.0,5857.0
19059.0,2411.0
19059.0,910.0
19059.0,3055.0
19059.0,412.0
19059.0,3775.0
19060.0,3436.0
19060.0,4741.0
19060.0,4232.0
19060.0,9.0
19060.0,2954.0
19060.0,1679.0
19060.0,5270.0
19060.0,3737.0
19060.0,4250.0
19060.0,674.0
19060.0,5446.0
19060.0,2605.0
19060.0,1117.0
19060.0,693.0
19060.0,5129.0
19060.0,4537.0
19060.0,198.0
19060.0,461.0
19060.0,4175.0
19060.0,2387.0
19060.0,724.0
19060.0,5597.0
19060.0,3682.0
19060.0,101.0
19060.0,4199.0
19060.0,620.0
19060.0,1747.0
19060.0,2680.0
19060.0,4985.0
19060.0,3323.0
19061.0,2761.0
19061.0,5834.0
19062.0,5733.0
19062.0,1510.0
19062.0,1000.0
19062.0,5199.0
19062.0,1746.0
19062.0,4069.0
19063.0,2952.0
19063.0,3724.0
19063.0,2062.0
19063.0,5969.0
19063.0,54.0
19063.0,4094.0
19064.0,587.0
19065.0,2819.0
19065.0,1476.0
19065.0,3569.0
19065.0,3754.0
19065.0,3339.0
19065.0,2987.0
19065.0,2832.0
19065.0,721.0
19065.0,4659.0
19065.0,1847.0
19065.0,5750.0
19065.0,887.0
19065.0,4363.0
19065.0,5273.0
19065.0,426.0
19065.0,5566.0
19066.0,4655.0
19066.0,5841.0
19066.0,2258.0
19066.0,3577.0
19066.0,4220.0
19066.0,3551.0
19067.0,5991.0
19067.0,3013.0
19067.0,3166.0
19067.0,79.0
19068.0,5391.0
19068.0,5648.0
19068.0,309.0
19068.0,5976.0
19068.0,3033.0
19068.0,2618.0
19068.0,4895.0
19069.0,5184.0
19069.0,1155.0
19069.0,2628.0
19069.0,4005.0
19069.0,3078.0
19069.0,1223.0
19069.0,2889.0
19069.0,4487.0
19069.0,4080.0
19069.0,2257.0
19069.0,5139.0
19069.0,5755.0
19069.0,4124.0
19069.0,5885.0
19069.0,5969.0
19070.0,4867.0
19070.0,4364.0
19070.0,5912.0
19070.0,2447.0
19070.0,1176.0
19070.0,2196.0
19070.0,4757.0
19070.0,5910.0
19070.0,5400.0
19070.0,1732.0
19070.0,544.0
19070.0,545.0
19070.0,803.0
19070.0,2468.0
19070.0,3877.0
19070.0,2342.0
19070.0,4906.0
19070.0,4268.0
19070.0,1076.0
19070.0,2102.0
19070.0,5943.0
19070.0,1503.0
19070.0,190.0
19070.0,3137.0
19070.0,324.0
19070.0,2632.0
19070.0,592.0
19070.0,4308.0
19070.0,5205.0
19070.0,5412.0
19070.0,1882.0
19070.0,5855.0
19070.0,4959.0
19070.0,2016.0
19070.0,2768.0
19070.0,4451.0
19070.0,3878.0
19070.0,5480.0
19070.0,4716.0
19070.0,2158.0
19070.0,3697.0
19070.0,754.0
19070.0,2680.0
19070.0,5756.0
19070.0,6013.0
19070.0,1278.0
19070.0,3199.0
19071.0,897.0
19071.0,550.0
19071.0,40.0
19071.0,5900.0
19071.0,5395.0
19071.0,1779.0
19072.0,1437.0
19072.0,5902.0
19073.0,65.0
19073.0,5634.0
19073.0,4451.0
19073.0,5803.0
19073.0,649.0
19073.0,1323.0
19073.0,3533.0
19073.0,3470.0
19073.0,3645.0
19073.0,1522.0
19073.0,4403.0
19073.0,5213.0
19073.0,3027.0
19074.0,5051.0
19074.0,5661.0
19074.0,3174.0
19075.0,2688.0
19075.0,4393.0
19075.0,3818.0
19075.0,2797.0
19075.0,4454.0
19076.0,1409.0
19076.0,516.0
19076.0,263.0
19076.0,905.0
19076.0,5515.0
19076.0,1295.0
19076.0,144.0
19076.0,5464.0
19076.0,1557.0
19076.0,3864.0
19076.0,2459.0
19076.0,1821.0
19076.0,158.0
19076.0,1055.0
19076.0,1953.0
19076.0,4258.0
19076.0,3875.0
19076.0,5924.0
19076.0,2725.0
19076.0,2344.0
19076.0,5929.0
19076.0,199.0
19076.0,306.0
19076.0,304.0
19076.0,1714.0
19076.0,1590.0
19076.0,2872.0
19076.0,2745.0
19076.0,479.0
19076.0,189.0
19076.0,458.0
19076.0,65.0
19076.0,395.0
19076.0,3909.0
19076.0,4807.0
19076.0,4041.0
19076.0,74.0
19076.0,1997.0
19076.0,4174.0
19076.0,808.0
19076.0,4691.0
19076.0,724.0
19076.0,1109.0
19076.0,3544.0
19076.0,527.0
19076.0,4831.0
19076.0,1761.0
19076.0,1251.0
19076.0,2661.0
19076.0,359.0
19076.0,2665.0
19076.0,5994.0
19076.0,5612.0
19076.0,5293.0
19076.0,5032.0
19076.0,114.0
19076.0,2680.0
19076.0,3193.0
19076.0,2810.0
19076.0,638.0
19076.0,639.0
19077.0,2914.0
19077.0,4488.0
19077.0,2602.0
19077.0,939.0
19077.0,3058.0
19077.0,5017.0
19077.0,5242.0
19078.0,928.0
19078.0,1824.0
19078.0,4995.0
19078.0,3940.0
19078.0,2599.0
19078.0,1544.0
19078.0,2601.0
19078.0,3563.0
19078.0,3794.0
19078.0,1999.0
19078.0,776.0
19078.0,3218.0
19078.0,1203.0
19078.0,3065.0
19078.0,2202.0
19078.0,3802.0
19078.0,5950.0
19079.0,3777.0
19079.0,4387.0
19079.0,2852.0
19079.0,4293.0
19079.0,4680.0
19079.0,2412.0
19079.0,5647.0
19079.0,4072.0
19079.0,1145.0
19079.0,4473.0
19079.0,5499.0
19079.0,2878.0
19079.0,671.0
19080.0,3396.0
19080.0,3262.0
19082.0,542.0
19082.0,2766.0
19082.0,407.0
19083.0,5187.0
19083.0,1477.0
19083.0,2989.0
19083.0,5838.0
19083.0,2040.0
19083.0,4952.0
19083.0,1115.0
19083.0,1501.0
19084.0,5641.0
19084.0,5167.0
19084.0,3700.0
19084.0,5543.0
19084.0,1399.0
19085.0,4352.0
19085.0,4224.0
19085.0,3458.0
19085.0,355.0
19085.0,5349.0
19085.0,4842.0
19085.0,236.0
19085.0,5165.0
19085.0,1713.0
19085.0,5187.0
19085.0,116.0
19085.0,5429.0
19085.0,4279.0
19085.0,5208.0
19085.0,1337.0
19085.0,4229.0
19085.0,1375.0
19085.0,1469.0
19085.0,3749.0
19086.0,2307.0
19086.0,3888.0
19086.0,3954.0
19086.0,659.0
19086.0,5013.0
19086.0,122.0
19086.0,2012.0
19086.0,2494.0
19087.0,5024.0
19088.0,4995.0
19088.0,1332.0
19089.0,5161.0
19089.0,4786.0
19089.0,4828.0
19089.0,1086.0
19090.0,2408.0
19091.0,1784.0
19091.0,5228.0
19091.0,4310.0
19091.0,4894.0
19091.0,2511.0
19092.0,3280.0
19092.0,5089.0
19092.0,1282.0
19092.0,5633.0
19092.0,844.0
19092.0,5068.0
19092.0,2754.0
19092.0,2958.0
19092.0,816.0
19092.0,407.0
19092.0,2680.0
19093.0,3801.0
19093.0,4795.0
19093.0,532.0
19094.0,272.0
19094.0,1241.0
19094.0,3004.0
19094.0,333.0
19094.0,360.0
19095.0,1793.0
19095.0,2692.0
19095.0,3461.0
19095.0,1419.0
19095.0,3724.0
19095.0,1805.0
19095.0,3728.0
19095.0,3862.0
19095.0,1177.0
19095.0,5020.0
19095.0,1440.0
19095.0,1828.0
19095.0,2525.0
19095.0,2100.0
19095.0,5045.0
19095.0,3892.0
19095.0,5178.0
19095.0,2237.0
19095.0,1471.0
19095.0,705.0
19095.0,579.0
19095.0,4065.0
19095.0,2510.0
19095.0,5245.0
19095.0,1745.0
19095.0,5028.0
19095.0,1501.0
19095.0,3294.0
19095.0,2657.0
19095.0,1383.0
19095.0,4200.0
19095.0,4204.0
19095.0,445.0
19095.0,744.0
19095.0,6011.0
19095.0,3709.0
19096.0,1948.0
19096.0,1570.0
19096.0,293.0
19096.0,5030.0
19096.0,2222.0
19096.0,1698.0
19096.0,961.0
19096.0,5110.0
19096.0,2376.0
19096.0,3917.0
19096.0,1999.0
19096.0,4176.0
19096.0,5468.0
19096.0,5345.0
19096.0,4460.0
19096.0,3197.0
19096.0,3953.0
19096.0,2163.0
19096.0,886.0
19096.0,2554.0
19096.0,1275.0
19096.0,381.0
19097.0,1424.0
19097.0,5330.0
19098.0,1440.0
19098.0,3427.0
19098.0,1956.0
19098.0,2602.0
19098.0,1327.0
19098.0,216.0
19098.0,2739.0
19098.0,3454.0
19098.0,3415.0
19098.0,4696.0
19098.0,3481.0
19098.0,4058.0
19098.0,5116.0
19098.0,3101.0
19098.0,3902.0
19099.0,516.0
19099.0,5228.0
19099.0,4045.0
19099.0,87.0
19099.0,2404.0
19099.0,2331.0
19099.0,3484.0
19100.0,1199.0
19100.0,4221.0
19100.0,4694.0
19100.0,1871.0
19101.0,2345.0
19101.0,4555.0
19101.0,5364.0
19101.0,1073.0
19101.0,1407.0
19102.0,5584.0
19102.0,5770.0
19102.0,999.0
19102.0,5108.0
19102.0,5015.0
19103.0,2305.0
19103.0,2178.0
19103.0,2049.0
19103.0,5385.0
19103.0,1292.0
19103.0,1517.0
19103.0,2706.0
19103.0,5526.0
19103.0,281.0
19103.0,1052.0
19103.0,4698.0
19103.0,4255.0
19103.0,1449.0
19103.0,5930.0
19103.0,939.0
19103.0,558.0
19103.0,5295.0
19103.0,3632.0
19103.0,4531.0
19103.0,1715.0
19103.0,4407.0
19103.0,3385.0
19103.0,4288.0
19103.0,1986.0
19103.0,5963.0
19103.0,326.0
19103.0,3273.0
19103.0,2378.0
19103.0,5303.0
19103.0,4176.0
19103.0,4050.0
19103.0,5715.0
19103.0,3411.0
19103.0,5850.0
19103.0,4714.0
19103.0,3821.0
19103.0,1902.0
19103.0,2543.0
19103.0,1651.0
19103.0,1655.0
19103.0,4988.0
19103.0,2666.0
19104.0,4360.0
19104.0,1608.0
19104.0,5671.0
19104.0,4943.0
19105.0,3872.0
19105.0,2273.0
19105.0,5765.0
19105.0,615.0
19105.0,5052.0
19105.0,1650.0
19105.0,3222.0
19105.0,4952.0
19105.0,3676.0
19106.0,5985.0
19106.0,4965.0
19106.0,593.0
19106.0,1045.0
19107.0,2721.0
19107.0,2306.0
19107.0,5411.0
19107.0,3492.0
19107.0,2759.0
19107.0,4488.0
19107.0,2185.0
19107.0,4524.0
19107.0,5999.0
19107.0,5620.0
19107.0,2665.0
19108.0,97.0
19108.0,3546.0
19108.0,4717.0
19108.0,4382.0
19108.0,365.0
19109.0,5508.0
19109.0,5921.0
19109.0,4264.0
19109.0,4522.0
19109.0,1324.0
19109.0,432.0
19109.0,434.0
19109.0,1334.0
19109.0,2875.0
19109.0,4542.0
19109.0,2880.0
19109.0,1604.0
19109.0,966.0
19109.0,5831.0
19109.0,2765.0
19109.0,3278.0
19109.0,1880.0
19109.0,1246.0
19109.0,1123.0
19109.0,4840.0
19109.0,4457.0
19109.0,1651.0
19109.0,1257.0
19109.0,298.0
19109.0,938.0
19110.0,4032.0
19110.0,116.0
19110.0,1003.0
19110.0,4164.0
19110.0,1222.0
19110.0,4679.0
19110.0,2083.0
19110.0,299.0
19110.0,3347.0
19110.0,1751.0
19110.0,2607.0
19110.0,2871.0
19110.0,2386.0
19110.0,3923.0
19110.0,1172.0
19110.0,1205.0
19110.0,1047.0
19110.0,2521.0
19110.0,6012.0
19111.0,4988.0
19111.0,4637.0
19112.0,5440.0
19112.0,1648.0
19112.0,3746.0
19112.0,3835.0
19112.0,2052.0
19112.0,165.0
19112.0,1126.0
19112.0,5191.0
19112.0,2440.0
19112.0,2007.0
19112.0,5291.0
19112.0,1325.0
19112.0,1294.0
19112.0,141.0
19112.0,3856.0
19112.0,5521.0
19112.0,2580.0
19112.0,4341.0
19112.0,3511.0
19112.0,1915.0
19113.0,2848.0
19113.0,433.0
19113.0,3499.0
19113.0,3051.0
19113.0,4949.0
19114.0,4320.0
19114.0,3929.0
19114.0,1394.0
19114.0,2485.0
19114.0,502.0
19115.0,5790.0
19116.0,4864.0
19116.0,3714.0
19116.0,1859.0
19116.0,5317.0
19116.0,519.0
19116.0,681.0
19116.0,5866.0
19116.0,4203.0
19116.0,1522.0
19116.0,5358.0
19116.0,1648.0
19116.0,5810.0
19116.0,3476.0
19116.0,2814.0
19116.0,5334.0
19116.0,4215.0
19116.0,981.0
19116.0,4821.0
19116.0,4426.0
19116.0,126.0
19116.0,1215.0
19117.0,2823.0
19117.0,2411.0
19117.0,2958.0
19117.0,5653.0
19117.0,4827.0
19117.0,3710.0
19118.0,1003.0
19118.0,2774.0
19118.0,4887.0
19119.0,1189.0
19119.0,3723.0
19119.0,879.0
19119.0,1296.0
19119.0,4403.0
19119.0,3543.0
19119.0,1211.0
19120.0,2560.0
19120.0,833.0
19120.0,4747.0
19120.0,3343.0
19120.0,528.0
19120.0,2706.0
19120.0,533.0
19120.0,4888.0
19120.0,3742.0
19120.0,4255.0
19120.0,2339.0
19120.0,4774.0
19120.0,5160.0
19120.0,3244.0
19120.0,1968.0
19120.0,305.0
19120.0,178.0
19120.0,5683.0
19120.0,1078.0
19120.0,3518.0
19120.0,5279.0
19120.0,5053.0
19120.0,4414.0
19120.0,3777.0
19120.0,4802.0
19120.0,4164.0
19120.0,5702.0
19120.0,73.0
19120.0,714.0
19120.0,4239.0
19120.0,3327.0
19120.0,2896.0
19120.0,209.0
19120.0,5075.0
19120.0,4311.0
19120.0,5593.0
19120.0,1626.0
19120.0,655.0
19120.0,1504.0
19120.0,720.0
19120.0,3690.0
19120.0,1645.0
19120.0,3182.0
19120.0,1264.0
19120.0,114.0
19120.0,3315.0
19120.0,3198.0
19120.0,5566.0
19120.0,1018.0
19120.0,2559.0
19120.0,2428.0
19120.0,1534.0
19120.0,767.0
19121.0,1540.0
19121.0,4446.0
19121.0,2775.0
19121.0,5068.0
19121.0,50.0
19121.0,6032.0
19121.0,5777.0
19121.0,1522.0
19121.0,500.0
19121.0,405.0
19121.0,1367.0
19121.0,4666.0
19121.0,5566.0
19122.0,744.0
19122.0,320.0
19122.0,1858.0
19122.0,1292.0
19122.0,3941.0
19123.0,4352.0
19123.0,3689.0
19123.0,4631.0
19123.0,1038.0
19123.0,2576.0
19123.0,3666.0
19123.0,2222.0
19123.0,3049.0
19123.0,4622.0
19123.0,5212.0
19123.0,1630.0
19123.0,245.0
19124.0,1426.0
19124.0,5462.0
19125.0,2360.0
19125.0,3683.0
19125.0,1348.0
19126.0,1153.0
19126.0,4355.0
19126.0,3204.0
19126.0,2824.0
19126.0,2954.0
19126.0,4117.0
19126.0,1307.0
19126.0,4511.0
19126.0,678.0
19126.0,1206.0
19126.0,1524.0
19126.0,1605.0
19126.0,4806.0
19126.0,5835.0
19126.0,1612.0
19126.0,4048.0
19126.0,479.0
19126.0,5984.0
19126.0,4578.0
19126.0,3556.0
19126.0,2149.0
19126.0,5350.0
19126.0,1005.0
19126.0,2543.0
19126.0,626.0
19126.0,5364.0
19127.0,4224.0
19127.0,3457.0
19127.0,3714.0
19127.0,644.0
19127.0,4225.0
19127.0,3628.0
19127.0,1295.0
19127.0,4356.0
19127.0,965.0
19127.0,2983.0
19127.0,3881.0
19127.0,2474.0
19127.0,4140.0
19127.0,4533.0
19127.0,5769.0
19127.0,440.0
19127.0,2235.0
19127.0,5445.0
19127.0,2118.0
19127.0,3019.0
19127.0,974.0
19127.0,2387.0
19127.0,5633.0
19127.0,3158.0
19127.0,1500.0
19127.0,3038.0
19127.0,4843.0
19127.0,5357.0
19127.0,2164.0
19127.0,3241.0
19127.0,3449.0
19127.0,3963.0
19127.0,2175.0
19128.0,2337.0
19128.0,4172.0
19128.0,4848.0
19128.0,1491.0
19128.0,1817.0
19128.0,1530.0
19129.0,5785.0
19129.0,1540.0
19129.0,173.0
19129.0,3457.0
19131.0,3586.0
19131.0,1781.0
19131.0,2413.0
19131.0,2303.0
19132.0,1123.0
19132.0,4771.0
19132.0,3439.0
19133.0,2374.0
19133.0,4553.0
19133.0,5610.0
19133.0,5134.0
19133.0,3473.0
19133.0,895.0
19134.0,3937.0
19134.0,1316.0
19134.0,2983.0
19134.0,4489.0
19134.0,4267.0
19134.0,2830.0
19134.0,815.0
19134.0,2770.0
19134.0,3957.0
19134.0,2678.0
19134.0,3191.0
19134.0,3993.0
19134.0,671.0
19135.0,2277.0
19135.0,1994.0
19135.0,4205.0
19135.0,4174.0
19135.0,2989.0
19135.0,721.0
19135.0,5110.0
19135.0,3069.0
19136.0,0.0
19136.0,412.0
19136.0,4317.0
19136.0,606.0
19137.0,1619.0
19137.0,3877.0
19137.0,2011.0
19138.0,1025.0
19138.0,2846.0
19138.0,867.0
19138.0,1061.0
19138.0,3112.0
19138.0,809.0
19138.0,5514.0
19138.0,3405.0
19138.0,4525.0
19138.0,4560.0
19138.0,1731.0
19138.0,1395.0
19138.0,3253.0
19138.0,3830.0
19138.0,3454.0
19138.0,5855.0
19139.0,3459.0
19139.0,4486.0
19139.0,1287.0
19139.0,2057.0
19139.0,3850.0
19139.0,3219.0
19139.0,2965.0
19139.0,5530.0
19139.0,3101.0
19139.0,1831.0
19139.0,2217.0
19139.0,2602.0
19139.0,4023.0
19139.0,188.0
19139.0,4925.0
19139.0,4158.0
19139.0,3071.0
19139.0,2120.0
19139.0,1226.0
19139.0,2126.0
19139.0,2129.0
19139.0,4690.0
19139.0,5211.0
19139.0,3839.0
19139.0,3553.0
19139.0,4067.0
19139.0,5483.0
19139.0,497.0
19139.0,1395.0
19139.0,3958.0
19139.0,376.0
19139.0,123.0
19139.0,5757.0
19139.0,2302.0
19139.0,511.0
19140.0,3680.0
19140.0,4330.0
19140.0,2612.0
19140.0,1341.0
19141.0,2564.0
19141.0,3092.0
19141.0,4123.0
19141.0,542.0
19141.0,543.0
19141.0,3623.0
19141.0,1072.0
19141.0,574.0
19141.0,3647.0
19141.0,64.0
19141.0,3654.0
19141.0,1103.0
19141.0,2640.0
19141.0,593.0
19141.0,93.0
19141.0,5221.0
19141.0,109.0
